1,50013,4969957,10,EditableImage,410; 56,970; 537,0.603922; 0.0431373; 0.764706,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,29989,3399980,10,EditableImage,415; 342,537; 675,0.388235; 0.137255; 0.843137,0.4,Enum.ImageCombineType.Multiply
1,20024,8859998,10,EditableImage,52; 45,865; 971,0.701961; 0.980392; 0.25098,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,40001,4940015,10,EditableImage,107; 416,530; 713,0.886275; 0.65098; 0.988235,0.4,Enum.ImageCombineType.BlendSourceOver
1,29989,10510022,10,EditableImage,329; 209,776; 1022,0.0745098; 0.792157; 0.00784314,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,19977,6880006,10,EditableImage,121; 128,903; 644,0.580392; 0.470588; 0.764706,0.2,Enum.ImageCombineType.Overwrite
1,29989,6299979,10,EditableImage,227; 147,1015; 870,0.866667; 0.964706; 0.462745,0.2,Enum.ImageCombineType.Overwrite
1,29989,7070043,10,EditableImage,387; 38,539; 926,0.843137; 0.192157; 0.854902,0.30000000000000004,Enum.ImageCombineType.Multiply
1,30036,7349998,10,EditableImage,21; 468,903; 594,0.698039; 0.690196; 0.505882,0.8,Enum.ImageCombineType.BlendSourceOver
1,30036,5300018,10,EditableImage,190; 57,809; 677,0.0980392; 0.443137; 0.560784,0.5,Enum.ImageCombineType.BlendSourceOver
1,40001,8780044,10,EditableImage,389; 237,1016; 636,0.427451; 0.807843; 0.839216,0.1,Enum.ImageCombineType.Add
1,29989,12530014,10,EditableImage,247; 215,743; 875,0.92549; 0.862745; 0.176471,0.9,Enum.ImageCombineType.Add
1,29989,7479964,10,EditableImage,46; 433,806; 846,0.682353; 0.737255; 0.596078,0.2,Enum.ImageCombineType.BlendSourceOver
1,40001,7200009,10,EditableImage,191; 245,986; 850,0.917647; 0.713726; 0.380392,0.4,Enum.ImageCombineType.Overwrite
1,29989,6069989,10,EditableImage,84; 120,773; 545,0.12549; 0.984314; 0.501961,0.2,Enum.ImageCombineType.AlphaBlend
1,80001,5509984,10,EditableImage,9; 401,642; 810,0.945098; 0.0431373; 0.686275,0.5,Enum.ImageCombineType.Multiply
1,29989,7769978,10,EditableImage,73; 196,943; 779,0.0784314; 0.321569; 0.368627,0.5,Enum.ImageCombineType.Multiply
1,40001,7760013,10,EditableImage,55; 201,901; 716,0.137255; 0.0705882; 0.521569,0.5,Enum.ImageCombineType.BlendSourceOver
1,59978,3500004,10,EditableImage,254; 475,631; 650,0.52549; 0.0235294; 1,0.9,Enum.ImageCombineType.Multiply
1,30036,5159993,10,EditableImage,91; 77,700; 732,0.588235; 0.454902; 0.372549,0.1,Enum.ImageCombineType.AlphaBlend
1,29989,2980046,10,EditableImage,182; 462,513; 539,0.827451; 0.984314; 0.109804,0.8,Enum.ImageCombineType.Overwrite
1,49966,4289998,10,EditableImage,298; 327,728; 735,0.776471; 0.819608; 0.0705882,0.1,Enum.ImageCombineType.BlendSourceOver
1,69989,5430030,10,EditableImage,303; 64,629; 582,0.74902; 0.262745; 0.792157,0.1,Enum.ImageCombineType.Multiply
1,29989,6739982,10,EditableImage,145; 90,898; 555,0.615686; 0.905882; 0.933333,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,40001,5150028,10,EditableImage,389; 251,784; 719,0.937255; 0.776471; 0.6,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,69989,4299963,10,EditableImage,448; 376,834; 587,0.741176; 0.890196; 0.443137,0,Enum.ImageCombineType.Multiply
1,19977,8489984,10,EditableImage,59; 288,907; 783,0.815686; 0.0313726; 0.145098,0.1,Enum.ImageCombineType.Multiply
1,30036,7280009,10,EditableImage,461; 263,613; 699,0.164706; 0.45098; 0.815686,0.4,Enum.ImageCombineType.Add
1,69989,5859975,10,EditableImage,476; 229,853; 698,0.87451; 0.301961; 0.752941,0.2,Enum.ImageCombineType.BlendSourceOver
1,60024,5389983,10,EditableImage,510; 47,848; 593,0.270588; 0.654902; 0.494118,0.7000000000000001,Enum.ImageCombineType.Multiply
1,40001,7360010,10,EditableImage,420; 167,744; 930,0.0156863; 0.356863; 0.25098,0.8,Enum.ImageCombineType.Multiply
1,30036,10910025,10,EditableImage,196; 313,860; 741,0.188235; 0.65098; 0.729412,0.30000000000000004,Enum.ImageCombineType.Add
1,49966,7400010,10,EditableImage,52; 239,898; 598,0.027451; 0.117647; 0.498039,0.7000000000000001,Enum.ImageCombineType.Multiply
1,50013,6940030,10,EditableImage,337; 235,933; 993,0.811765; 0.0313726; 0.611765,0.2,Enum.ImageCombineType.Multiply
1,30036,7040008,10,EditableImage,271; 358,548; 873,0.486275; 0.905882; 0.890196,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,5510031,10,EditableImage,176; 319,688; 553,0.87451; 0.415686; 0.698039,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,19977,16810000,10,EditableImage,265; 338,858; 847,0.392157; 0.309804; 0.698039,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,6330014,10,EditableImage,357; 286,684; 891,0.937255; 0.4; 0.913725,0.5,Enum.ImageCombineType.Multiply
1,29989,8569984,10,EditableImage,277; 188,901; 1020,0.2; 0.741176; 0.419608,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,70036,5980023,10,EditableImage,411; 163,545; 944,0.427451; 0.2; 0.588235,0,Enum.ImageCombineType.AlphaBlend
1,30036,5109981,10,EditableImage,282; 468,864; 933,0.47451; 0.345098; 0.94902,0,Enum.ImageCombineType.AlphaBlend
1,29989,6560004,10,EditableImage,228; 184,534; 991,0.00784314; 0.305882; 0.368627,0.8,Enum.ImageCombineType.Overwrite
1,29989,8140039,10,EditableImage,400; 54,534; 968,0.435294; 0.439216; 0.713726,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,4730002,10,EditableImage,180; 291,775; 875,0.615686; 0.784314; 0.996078,0.4,Enum.ImageCombineType.Overwrite
1,40001,10590023,10,EditableImage,61; 244,764; 773,0.482353; 0.647059; 0.478431,0.6000000000000001,Enum.ImageCombineType.Add
1,50013,5690009,10,EditableImage,363; 63,970; 514,0.262745; 0.87451; 0.0196078,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,40001,7219986,10,EditableImage,176; 389,937; 660,0.215686; 0.627451; 0.419608,0.2,Enum.ImageCombineType.AlphaBlend
1,40001,8610031,10,EditableImage,365; 321,562; 725,0.941176; 0.745098; 0.0313726,0.2,Enum.ImageCombineType.Add
1,29989,6460026,10,EditableImage,293; 248,787; 689,0.92549; 0.247059; 0.384314,0.8,Enum.ImageCombineType.Add
1,29989,5980023,10,EditableImage,154; 131,656; 716,0.803922; 0.964706; 0.917647,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,40001,7800013,10,EditableImage,464; 121,853; 814,0.690196; 0.858824; 0.658824,0.7000000000000001,Enum.ImageCombineType.Multiply
1,29989,7540035,10,EditableImage,35; 367,697; 993,0.552941; 0.286275; 0.305882,0.2,Enum.ImageCombineType.Add
1,29989,12859982,10,EditableImage,466; 497,867; 530,0.756863; 0.611765; 0.0196078,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,29989,5339971,10,EditableImage,248; 314,912; 571,0.262745; 0.921569; 0.490196,0.30000000000000004,Enum.ImageCombineType.Multiply
1,30036,4430023,10,EditableImage,272; 422,725; 650,0.313726; 0.313726; 0.0431373,0,Enum.ImageCombineType.Multiply
1,50013,6999961,10,EditableImage,382; 159,854; 825,0.0196078; 0.984314; 0.862745,0.2,Enum.ImageCombineType.Overwrite
1,20024,4679990,10,EditableImage,407; 387,740; 845,0.113725; 0.560784; 0.466667,0.2,Enum.ImageCombineType.Overwrite
1,29989,4810002,10,EditableImage,185; 242,778; 831,0.0313726; 0.529412; 0.160784,0.8,Enum.ImageCombineType.Overwrite
1,40001,9399979,10,EditableImage,14; 69,687; 716,0.356863; 0.301961; 0.611765,0.6000000000000001,Enum.ImageCombineType.Add
1,30036,8499995,10,EditableImage,502; 217,600; 939,0.819608; 0.2; 0.313726,0.1,Enum.ImageCombineType.Add
1,40001,6949995,10,EditableImage,330; 395,573; 902,0.937255; 0.588235; 0.388235,0,Enum.ImageCombineType.BlendSourceOver
1,29989,5290006,10,EditableImage,82; 436,527; 563,0.792157; 0.811765; 0.596078,0.6000000000000001,Enum.ImageCombineType.Add
1,19977,6310037,10,EditableImage,10; 498,740; 610,0.611765; 0.619608; 0.337255,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,29989,7029996,10,EditableImage,116; 119,558; 893,0.588235; 0.839216; 0.572549,0.2,Enum.ImageCombineType.Overwrite
1,29989,7020031,10,EditableImage,477; 89,622; 847,0.14902; 0.152941; 0.776471,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,50013,4359987,10,EditableImage,213; 366,619; 684,0.101961; 0.996078; 0.235294,0.4,Enum.ImageCombineType.AlphaBlend
1,40001,5010004,10,EditableImage,320; 348,899; 558,0.247059; 0.92549; 0.372549,0,Enum.ImageCombineType.Overwrite
1,50013,8169981,10,EditableImage,418; 136,708; 646,0.176471; 0; 1,0.1,Enum.ImageCombineType.Add
1,29989,9790017,10,EditableImage,350; 89,773; 686,0.882353; 0.141176; 0.972549,0.7000000000000001,Enum.ImageCombineType.Add
1,29989,3689994,10,EditableImage,357; 149,741; 565,0.176471; 0.972549; 0.607843,0.5,Enum.ImageCombineType.Overwrite
1,29989,6669993,10,EditableImage,78; 130,727; 691,0.0941176; 0.913725; 0.592157,0,Enum.ImageCombineType.BlendSourceOver
1,30036,11069980,10,EditableImage,507; 123,1018; 976,0.784314; 0.505882; 0.219608,0.5,Enum.ImageCombineType.BlendSourceOver
1,29989,4940015,10,EditableImage,377; 209,984; 714,0.00784314; 0.239216; 0.352941,0.30000000000000004,Enum.ImageCombineType.Multiply
1,29989,7140032,10,EditableImage,429; 8,521; 982,0.964706; 0.796078; 0.215686,0.2,Enum.ImageCombineType.AlphaBlend
1,20024,10430022,10,EditableImage,491; 87,911; 906,0.0117647; 0.682353; 0.419608,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,6980030,10,EditableImage,137; 421,968; 990,0.254902; 0.203922; 0.843137,0.8,Enum.ImageCombineType.Overwrite
1,29989,4140009,10,EditableImage,143; 467,665; 588,0.262745; 0.54902; 0,0.4,Enum.ImageCombineType.Multiply
1,29989,9560027,10,EditableImage,213; 210,851; 547,1; 0.858824; 0.482353,0.6000000000000001,Enum.ImageCombineType.Multiply
1,29989,4180009,10,EditableImage,446; 358,861; 582,0.639216; 0.65098; 0.270588,0.7000000000000001,Enum.ImageCombineType.AlphaBlend
1,19977,3779959,10,EditableImage,398; 316,783; 634,0.670588; 0.32549; 0.945098,0.7000000000000001,Enum.ImageCombineType.Multiply
1,29989,6539980,10,EditableImage,83; 127,619; 839,0.168627; 0.290196; 0.494118,0.8,Enum.ImageCombineType.Overwrite
1,40001,4300010,10,EditableImage,473; 504,565; 989,0.117647; 0.294118; 0,0,Enum.ImageCombineType.AlphaBlend
1,19977,7159962,10,EditableImage,70; 139,906; 565,0.996078; 1; 0.552941,0.2,Enum.ImageCombineType.Multiply
1,19977,6779982,10,EditableImage,4; 230,710; 528,0.780392; 0.882353; 0.0470588,0.4,Enum.ImageCombineType.BlendSourceOver
1,40001,7870002,10,EditableImage,269; 417,928; 655,0.843137; 0.580392; 0.603922,0.1,Enum.ImageCombineType.Add
1,60024,6349991,10,EditableImage,135; 48,824; 811,0.0627451; 0.52549; 0.929412,0.2,Enum.ImageCombineType.Multiply
1,29989,11979975,10,EditableImage,289; 178,682; 914,0.298039; 0.278431; 0.74902,0.5,Enum.ImageCombineType.Add
1,30036,21160022,10,EditableImage,274; 192,750; 918,0.298039; 0.392157; 0.309804,0.6000000000000001,Enum.ImageCombineType.Add
1,29989,6760005,10,EditableImage,267; 267,615; 741,0.337255; 0.372549; 0.94902,0.1,Enum.ImageCombineType.BlendSourceOver
1,70036,8480019,10,EditableImage,169; 289,767; 993,0.701961; 0.0705882; 0.992157,0.4,Enum.ImageCombineType.BlendSourceOver
1,40001,4660013,10,EditableImage,435; 311,612; 563,0.0509804; 0.784314; 0.94902,0.9,Enum.ImageCombineType.Add
1,29989,6989996,10,EditableImage,178; 159,900; 702,0.517647; 0.34902; 0.360784,0,Enum.ImageCombineType.AlphaBlend
1,40001,9500003,10,EditableImage,317; 291,910; 975,0.843137; 0.243137; 0.0196078,0.8,Enum.ImageCombineType.Add
1,40001,6069989,10,EditableImage,188; 433,972; 648,0.956863; 0.47451; 0.694118,0.8,Enum.ImageCombineType.Multiply
1,30036,5969964,10,EditableImage,363; 486,1014; 872,0.494118; 0.0666667; 0.584314,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,40001,7269998,10,EditableImage,469; 190,1005; 687,0.854902; 0.545098; 0.0470588,0.1,Enum.ImageCombineType.Add
1,29989,5919999,10,EditableImage,78; 261,576; 660,0.0352941; 0.368627; 0.356863,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,5189982,10,EditableImage,25; 303,596; 609,0.898039; 0.780392; 0.388235,0.1,Enum.ImageCombineType.Overwrite
1,29989,4999992,10,EditableImage,358; 202,722; 786,0.192157; 0.678431; 0.423529,0.1,Enum.ImageCombineType.Multiply
1,29989,5490007,10,EditableImage,85; 447,715; 633,0.164706; 0.14902; 0.886275,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,60024,4260010,10,EditableImage,161; 505,552; 759,0.639216; 0.701961; 0.603922,0.8,Enum.ImageCombineType.BlendSourceOver
1,29989,4759990,10,EditableImage,192; 239,710; 555,0.819608; 0.847059; 0.141176,0,Enum.ImageCombineType.AlphaBlend
1,30036,4220009,10,EditableImage,232; 510,729; 1023,0.0980392; 0.0431373; 0.435294,0.8,Enum.ImageCombineType.AlphaBlend
1,50013,9809994,10,EditableImage,294; 482,551; 824,0.270588; 0.823529; 0.54902,0.5,Enum.ImageCombineType.AlphaBlend
1,40001,11070027,10,EditableImage,135; 323,554; 902,0.643137; 0.223529; 0.376471,0.6000000000000001,Enum.ImageCombineType.Add
1,50013,6040000,10,EditableImage,231; 371,594; 914,0.611765; 0.454902; 0.603922,0.9,Enum.ImageCombineType.AlphaBlend
1,80001,5970011,10,EditableImage,226; 218,565; 663,0.00784314; 0.478431; 0.901961,0.1,Enum.ImageCombineType.BlendSourceOver
1,40001,7979991,10,EditableImage,29; 416,802; 913,0.901961; 0.917647; 0.92549,0.7000000000000001,Enum.ImageCombineType.Multiply
1,80001,5370006,10,EditableImage,92; 475,619; 749,0.431373; 0.643137; 0.12549,0.1,Enum.ImageCombineType.Multiply
1,60024,7080008,10,EditableImage,141; 247,682; 946,0.827451; 0.45098; 0.552941,0.1,Enum.ImageCombineType.BlendSourceOver
1,29989,9929995,10,EditableImage,206; 133,553; 723,0.960784; 0.615686; 0.313726,0.7000000000000001,Enum.ImageCombineType.Add
1,29989,7080008,10,EditableImage,289; 292,1015; 943,0.85098; 0.34902; 0.929412,0.1,Enum.ImageCombineType.BlendSourceOver
1,40001,8520019,10,EditableImage,60; 394,999; 764,0.0745098; 0.898039; 0.0313726,0.7000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,12390037,10,EditableImage,63; 250,960; 833,0.0588235; 0.882353; 0.705882,0.4,Enum.ImageCombineType.Add
1,30036,5130005,10,EditableImage,307; 142,518; 571,0.619608; 0.898039; 0.196078,0.8,Enum.ImageCombineType.AlphaBlend
1,29989,4610001,10,EditableImage,475; 381,989; 922,0.188235; 0.145098; 0.415686,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,40001,8030003,10,EditableImage,80; 352,1001; 638,0.611765; 0.768627; 0.529412,0.5,Enum.ImageCombineType.BlendSourceOver
1,60024,5789986,10,EditableImage,219; 507,935; 721,0.819608; 0.984314; 0.996078,0.1,Enum.ImageCombineType.Overwrite
1,80001,15230012,10,EditableImage,46; 330,877; 848,0.164706; 0.294118; 0.223529,0.6000000000000001,Enum.ImageCombineType.Add
1,80001,19280008,10,EditableImage,386; 342,694; 994,0.247059; 0.678431; 0.870588,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,20024,7590000,10,EditableImage,266; 5,668; 858,0.560784; 0.815686; 0.443137,0.4,Enum.ImageCombineType.Multiply
1,20024,6469992,10,EditableImage,209; 292,937; 858,0.611765; 0.00392157; 0.878431,0.30000000000000004,Enum.ImageCombineType.Multiply
1,29989,4500011,10,EditableImage,457; 427,673; 854,0.0862745; 0.564706; 0.0784314,0.6000000000000001,Enum.ImageCombineType.AlphaBlend
1,49966,7540035,10,EditableImage,106; 289,758; 918,0.627451; 0.392157; 0.662745,0.5,Enum.ImageCombineType.Add
1,40001,9380002,10,EditableImage,109; 118,909; 536,1; 0.27451; 0.117647,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,7870002,10,EditableImage,91; 390,777; 870,0.301961; 0.823529; 0.847059,0.6000000000000001,Enum.ImageCombineType.Multiply
1,40001,6920007,10,EditableImage,19; 278,777; 731,0.282353; 0.368627; 0.811765,0.2,Enum.ImageCombineType.AlphaBlend
1,30036,11780020,10,EditableImage,99; 327,963; 533,0.631373; 0.615686; 0.321569,0.9,Enum.ImageCombineType.Add
1,60024,7109996,10,EditableImage,223; 253,723; 868,0.141176; 0.458824; 0.396078,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,4530000,10,EditableImage,380; 202,922; 680,0.635294; 0.0588235; 0.0392157,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,7990003,10,EditableImage,490; 323,726; 922,0.886275; 0.913725; 0.278431,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,4550024,10,EditableImage,247; 239,770; 700,0.615686; 0.388235; 0.670588,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,1950004,10,EditableImage,392; 341,578; 529,0.611765; 0.741176; 0.870588,0,Enum.ImageCombineType.AlphaBlend
1,59978,5770010,10,EditableImage,418; 280,876; 732,0.67451; 0.623529; 0.929412,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,19929978,10,EditableImage,98; 177,677; 871,0.258824; 0.631373; 0.372549,0,Enum.ImageCombineType.Add
1,40001,21200022,10,EditableImage,71; 356,991; 891,0.952941; 0.498039; 0.788235,0.6000000000000001,Enum.ImageCombineType.Add
1,30036,10409998,10,EditableImage,304; 192,923; 901,0.0313726; 0.823529; 0.87451,0,Enum.ImageCombineType.Add
1,29989,9849994,10,EditableImage,289; 170,708; 1007,0.698039; 0.32549; 0.423529,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,4749978,10,EditableImage,177; 296,580; 743,0.278431; 0.0941176; 0.458824,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,69989,8659997,10,EditableImage,36; 19,800; 966,0.713726; 0.670588; 0.505882,0.5,Enum.ImageCombineType.AlphaBlend
1,29989,5860022,10,EditableImage,139; 507,841; 704,0.054902; 0.47451; 0.643137,0.6000000000000001,Enum.ImageCombineType.Overwrite
1,29989,4879991,10,EditableImage,84; 337,574; 579,0.0705882; 0.564706; 0.870588,0.8,Enum.ImageCombineType.AlphaBlend
1,29989,4919991,10,EditableImage,411; 325,716; 541,0.937255; 0.247059; 0.486275,0.1,Enum.ImageCombineType.Add
1,50013,6539980,10,EditableImage,88; 455,956; 622,0.670588; 0.643137; 0.227451,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
1,29989,2240018,10,EditableImage,487; 495,619; 682,0.937255; 0.0156863; 0.694118,0.8,Enum.ImageCombineType.Multiply
1,29989,8179993,10,EditableImage,199; 496,932; 728,0.376471; 0.313726; 0,0.1,Enum.ImageCombineType.Overwrite
1,40001,5819975,10,EditableImage,356; 175,697; 700,0.4; 0.780392; 0.129412,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,69989,9680028,10,EditableImage,109; 405,850; 858,0.560784; 0.537255; 0.360784,0.30000000000000004,Enum.ImageCombineType.BlendSourceOver
1,29989,7309998,10,EditableImage,57; 356,1020; 629,0.345098; 0.25098; 0.360784,0.7000000000000001,Enum.ImageCombineType.Multiply
1,40001,9780005,10,EditableImage,37; 152,804; 956,0.47451; 0.380392; 0.882353,0.2,Enum.ImageCombineType.Add
1,50013,15600026,10,EditableImage,314; 34,697; 962,0.564706; 0.568627; 0.352941,0.2,Enum.ImageCombineType.Multiply
1,20024,11359994,10,EditableImage,183; 346,574; 1000,0.266667; 0.627451; 0.639216,0.4,Enum.ImageCombineType.Add
1,40001,11519995,10,EditableImage,477; 255,973; 930,0.682353; 0.27451; 0.290196,0.7000000000000001,Enum.ImageCombineType.Add
1,29989,3919984,10,EditableImage,182; 408,577; 657,0.203922; 0.729412; 0.972549,0,Enum.ImageCombineType.Overwrite
1,19977,11019968,10,EditableImage,7; 406,979; 671,0.584314; 0.133333; 0.145098,0.4,Enum.ImageCombineType.Add
1,29989,7379987,10,EditableImage,35; 94,579; 933,0.792157; 0.0156863; 0.384314,0.9,Enum.ImageCombineType.Multiply
1,29989,7109996,10,EditableImage,309; 57,557; 920,0.913725; 0.627451; 0.396078,0,Enum.ImageCombineType.Overwrite
1,40001,5759998,10,EditableImage,412; 42,626; 729,0.470588; 0.352941; 0.109804,0.1,Enum.ImageCombineType.Overwrite
1,40001,7650024,10,EditableImage,370; 272,931; 890,0.0235294; 0.168627; 0.878431,0.8,Enum.ImageCombineType.Add
1,60024,4900015,10,EditableImage,392; 215,1015; 808,0.815686; 0.027451; 0.796078,0.30000000000000004,Enum.ImageCombineType.Multiply
1,29989,8150004,10,EditableImage,174; 45,1007; 725,0.12549; 0.756863; 0.819608,0.8,Enum.ImageCombineType.Multiply
1,30036,7429999,10,EditableImage,147; 77,914; 649,0.560784; 0.815686; 0.631373,0.5,Enum.ImageCombineType.Multiply
1,30036,7509999,10,EditableImage,383; 19,919; 689,0.890196; 0.505882; 0.933333,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,18920005,10,EditableImage,203; 6,962; 929,0.623529; 0.537255; 0.980392,0.30000000000000004,Enum.ImageCombineType.Add
1,30036,6200001,10,EditableImage,414; 237,652; 963,0.666667; 0.298039; 0.415686,0.5,Enum.ImageCombineType.Multiply
1,29989,4160032,10,EditableImage,376; 410,722; 630,0.694118; 0.87451; 0.329412,0.2,Enum.ImageCombineType.Overwrite
1,40001,6610016,10,EditableImage,352; 272,650; 896,0.811765; 0.0431373; 0.662745,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,5599997,10,EditableImage,279; 307,951; 623,0.647059; 0.564706; 0.486275,0.9,Enum.ImageCombineType.AlphaBlend
1,69989,8040015,10,EditableImage,441; 87,732; 530,0.521569; 0.862745; 0.45098,0.9,Enum.ImageCombineType.Add
1,40001,4770002,10,EditableImage,200; 345,548; 800,0.0666667; 0.262745; 0.894118,0.9,Enum.ImageCombineType.Overwrite
1,40001,5020015,10,EditableImage,443; 256,892; 612,0.403922; 0.784314; 0.686275,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,29989,5989988,10,EditableImage,491; 341,885; 560,0.956863; 0.831373; 0.207843,0.5,Enum.ImageCombineType.Add
1,19977,5970011,10,EditableImage,319; 232,807; 896,0.894118; 0; 0.164706,0.6000000000000001,Enum.ImageCombineType.Multiply
1,20024,10990026,10,EditableImage,406; 27,940; 860,0.847059; 0.513726; 0.882353,0.6000000000000001,Enum.ImageCombineType.BlendSourceOver
1,50013,6080000,10,EditableImage,506; 479,566; 847,0.34902; 0.207843; 0.192157,0.7000000000000001,Enum.ImageCombineType.Add
1,49966,7030042,10,EditableImage,20; 439,906; 614,0.0784314; 0.780392; 0.203922,0.4,Enum.ImageCombineType.Overwrite
1,69989,5369960,10,EditableImage,101; 52,540; 589,0.317647; 0.309804; 0.576471,0.30000000000000004,Enum.ImageCombineType.Overwrite
1,29989,7950003,10,EditableImage,203; 164,980; 754,0.615686; 0.133333; 0.835294,0.5,Enum.ImageCombineType.AlphaBlend
1,40001,5770010,10,EditableImage,1; 227,720; 912,0.121569; 0.490196; 0.27451,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,60024,6660028,10,EditableImage,150; 37,996; 876,0.427451; 0.913725; 0.694118,0.7000000000000001,Enum.ImageCombineType.Overwrite
1,69989,7619989,10,EditableImage,224; 188,781; 802,0.337255; 0.321569; 0.788235,0.30000000000000004,Enum.ImageCombineType.Add
1,19977,2710009,10,EditableImage,403; 436,690; 560,0.376471; 0.196078; 0.176471,0.4,Enum.ImageCombineType.AlphaBlend
1,40001,5479996,10,EditableImage,34; 253,712; 541,0.772549; 0.176471; 0.431373,0.2,Enum.ImageCombineType.AlphaBlend
1,40001,5389983,10,EditableImage,182; 281,555; 521,0.0156863; 0.294118; 0.129412,0.8,Enum.ImageCombineType.Add
1,40001,7389999,10,EditableImage,461; 64,923; 730,0.184314; 0.545098; 0.129412,0.30000000000000004,Enum.ImageCombineType.Multiply
1,20024,5010004,10,EditableImage,112; 143,770; 774,0.815686; 0.588235; 0.576471,0.4,Enum.ImageCombineType.AlphaBlend
1,29989,5900022,10,EditableImage,471; 223,639; 657,0.12549; 0.607843; 0.156863,0.2,Enum.ImageCombineType.BlendSourceOver
1,29989,9409991,10,EditableImage,280; 147,878; 919,0.0352941; 0.658824; 0.560784,0.2,Enum.ImageCombineType.AlphaBlend
1,29989,4159986,10,EditableImage,128; 179,624; 594,0.988235; 0.662745; 0.635294,0.4,Enum.ImageCombineType.Multiply
1,30036,7720013,10,EditableImage,261; 388,1013; 775,0.529412; 0.00392157; 0.133333,0.1,Enum.ImageCombineType.BlendSourceOver
1,40001,6330014,10,EditableImage,437; 380,751; 976,0.0431373; 0.960784; 0.266667,0.1,Enum.ImageCombineType.AlphaBlend
1,30036,5940022,10,EditableImage,104; 121,523; 733,0.0431373; 0.835294; 0.972549,0.7000000000000001,Enum.ImageCombineType.Multiply
1,50013,10249997,10,EditableImage,172; 360,869; 963,0.854902; 0.392157; 0.54902,0.30000000000000004,Enum.ImageCombineType.Add
1,29989,7450022,10,EditableImage,15; 166,517; 790,0.686275; 0.72549; 0.00784314,0.1,Enum.ImageCombineType.BlendSourceOver
1,29989,15799981,10,EditableImage,94; 484,623; 530,0.109804; 0.192157; 0.741176,0,Enum.ImageCombineType.AlphaBlend
1,50013,3249990,10,EditableImage,251; 408,556; 574,0.203922; 0.25098; 0.647059,0.5,Enum.ImageCombineType.BlendSourceOver
1,30036,3420003,10,EditableImage,437; 295,789; 630,0.247059; 0.960784; 0.129412,0.5,Enum.ImageCombineType.Overwrite
1,29989,4570000,10,EditableImage,262; 486,582; 1011,0.25098; 0.984314; 0.411765,0.7000000000000001,Enum.ImageCombineType.Multiply
1,29989,4399987,10,EditableImage,481; 428,767; 886,0.0823529; 0.231373; 0.541176,0.4,Enum.ImageCombineType.Overwrite
1,29989,7349998,10,EditableImage,294; 10,703; 556,0.227451; 0.282353; 0.243137,0.8,Enum.ImageCombineType.BlendSourceOver
1,19977,11799997,10,EditableImage,366; 6,975; 923,0.0313726; 0.501961; 0.231373,0.4,Enum.ImageCombineType.BlendSourceOver
1,50013,13189996,10,EditableImage,133; 359,903; 829,0.443137; 0.670588; 0.721569,0.6000000000000001,Enum.ImageCombineType.Add
1,30036,4570000,10,EditableImage,480; 348,755; 668,0.701961; 0.784314; 0.290196,0.9,Enum.ImageCombineType.Add
1,20024,4920038,10,EditableImage,424; 180,1017; 710,0.435294; 0.580392; 0.627451,0.9,Enum.ImageCombineType.AlphaBlend
1,40001,8150004,10,EditableImage,270; 351,715; 646,0.988235; 0.611765; 0.756863,0.2,Enum.ImageCombineType.Add
1,40001,6109989,10,EditableImage,130; 285,730; 528,0.364706; 0.129412; 0.109804,0.30000000000000004,Enum.ImageCombineType.AlphaBlend
